20|122|46
20|124|9
20|125|30
20|126|73
20|129|1
20|132|80
20|133|28
20|134|56
20|136|20
20|137|99
20|138|92
20|139|27
20|141|22
20|142|80
20|143|39
20|145|44
20|146|3
20|147|25
20|148|83
20|149|61
20|150|93
20|152|35
20|155|16
20|164|29
20|168|68
20|169|84
20|170|96
20|172|3
20|174|68
20|177|44
20|178|21
20|179|19
20|180|21
20|181|94
20|182|17
20|183|5
20|184|87
20|189|62
20|191|12
20|194|46
20|195|52
20|199|67
20|200|8
20|205|72
20|206|31
20|207|57
20|208|84
20|210|83
20|212|67
20|213|73
20|214|50
20|215|37
20|219|94
20|222|37
20|223|45
20|225|68
20|226|19
20|228|2
20|230|84
20|231|100
20|232|41
20|237|78
21|22|35
21|23|45
21|25|79
21|28|29
21|29|29
21|32|81
21|33|81
21|36|53
21|39|37
21|40|32
21|41|86
21|42|36
21|43|68
21|46|45
21|48|42
21|49|6
21|50|100
21|51|99
21|52|31
21|55|18
21|57|17
21|59|87
21|68|11
21|69|42
21|70|81
21|77|52
21|78|91
21|79|88
21|81|99
21|83|32
21|86|34
21|88|9
21|89|70
21|90|9
21|91|38
21|94|98
21|97|26
21|99|37
21|101|51
21|102|64
21|103|64
21|104|27
21|107|76
21|108|17
21|110|20
21|113|31
21|114|38
21|115|90
21|116|3
21|119|68
21|122|41
21|123|91
21|124|61
21|125|84
21|126|2
21|127|67
21|130|28
21|132|61
21|133|13
21|135|87
21|136|60
21|137|23
21|143|83
21|145|4
21|147|57
21|149|3
21|150|41
21|152|29
21|154|78
21|156|11
21|157|97
21|158|38
21|161|6
21|162|75
21|164|41
21|165|58
21|166|88
21|169|62
21|170|74
21|171|7
21|172|17
21|173|31
21|178|7
21|180|14
21|181|41
21|182|88
21|183|67
21|184|77
21|185|12
21|188|37
21|190|33
21|191|37
21|197|31
21|198|97
21|199|15
21|200|44
21|201|99
21|203|22
21|204|72
21|205|18
21|206|99
21|207|68
21|209|59
21|210|28
21|214|43
21|215|12
21|219|48
21|223|53
21|224|98
21|226|60
21|230|39
21|231|14
21|233|14
21|234|72
21|236|96
22|25|90
22|26|78
22|29|54
22|30|83
22|33|10
22|37|6
22|38|73
22|39|69
22|42|50
22|44|7
22|46|93
22|47|35
22|48|85
22|49|52
22|50|58
22|51|56
22|52|25
22|54|25
22|59|68
22|61|30
22|62|72
22|64|41
22|65|73
22|67|30
22|68|43
22|74|66
22|75|39
22|81|67
22|83|68
22|85|26
22|86|67
22|91|63
22|92|48
22|93|35
22|94|40
22|97|33
22|98|11
22|99|12
22|102|74
22|103|4
22|105|43
22|106|18
22|107|26
22|108|65
22|109|82
22|112|44
22|113|74
22|114|59
22|118|85
22|121|95
22|122|35
22|123|95
22|126|71
22|131|32
22|134|73
22|135|95
22|143|30
22|144|10
22|147|84
22|151|43
22|153|94
22|157|2
22|161|56
22|162|79
22|165|89
22|166|45
22|168|24
22|169|98
22|175|18
22|176|90
22|178|95
22|179|89
22|180|99
22|182|53
22|183|72
22|189|52
22|190|49
22|191|22
22|199|16
22|201|81
22|202|25
22|203|32
22|204|21
22|206|68
22|209|88
22|211|45
22|212|19
22|213|54
22|217|55
22|218|18
22|219|81
22|220|52
22|223|76
22|224|45
22|225|40
22|227|13
22|229|76
22|230|33
22|231|14
22|234|41
22|236|43
22|237|97
23|24|17
23|29|52
23|31|54
23|34|14
23|35|73
23|36|41
23|37|65
23|38|25
23|39|15
23|40|60
23|42|83
23|43|88
23|44|84
23|45|64
23|47|40
23|48|29
23|49|6
23|50|1
23|53|30
23|54|37
23|56|3
23|60|75
23|61|84
23|63|27
23|64|62
23|71|2
23|77|30
23|78|60
23|83|22
23|84|57
23|85|4
23|86|4
23|87|93
23|92|10
23|95|48
23|97|34
23|98|43
23|99|39
23|101|75
23|103|25
23|107|58
23|108|70
23|109|37
23|111|27
23|116|19
23|120|91
23|121|99
23|124|81
23|125|1
23|126|93
23|130|79
23|131|58
23|133|63
23|134|58
23|141|95
23|142|61
23|143|18
23|144|11
23|145|6
23|149|34
23|154|63
23|155|68
23|156|79
23|160|50
23|161|77
23|162|79
23|164|40
23|166|11
23|167|93
23|168|28
23|169|83
23|170|63
23|173|48
23|174|96
23|175|83
23|176|1
23|183|1
23|184|95
23|186|25
23|193|51
23|194|80
23|196|18
23|199|83
23|200|20
23|203|41
23|209|56
23|212|50
23|213|67
23|214|69
23|215|68
23|218|27
23|220|84
23|221|13
23|222|93
23|224|12
23|228|43
23|230|98
23|231|23
23|232|27
23|233|86
24|25|73
24|26|68
24|28|34
24|29|43
24|30|5
24|32|2
24|33|67
24|34|36
24|36|43
24|39|67
24|40|68
24|42|45
24|43|22
24|46|94
24|48|18
24|49|30
24|52|95
24|53|7
24|57|67
24|61|63
24|62|96
24|63|38
24|64|85
24|65|1
24|68|45
24|69|67
24|70|3
24|72|84
24|73|19
24|75|53
24|76|92
24|78|75
24|79|59
24|80|72
24|81|57
24|83|19
24|85|10
24|87|99
24|89|6
24|92|81
24|93|44
24|94|16
24|95|21
24|99|1
24|101|59
24|104|62
24|105|70
24|106|28
24|107|100
24|116|37
24|118|3
24|119|72
24|120|18
24|126|79
24|129|17
24|131|50
24|133|17
24|136|73
24|137|2
24|139|27
24|141|45
24|142|13
24|143|71
24|149|77
24|150|34
24|152|75
24|155|42
24|158|80
24|159|63
24|160|91
24|161|20
24|162|66
24|164|83
24|165|33
24|166|69
24|169|29
24|170|64
24|171|84
24|174|66
24|175|74
24|176|76
24|178|53
24|179|67
24|185|1
24|188|24
24|191|13
24|193|52
24|194|92
24|197|42
24|198|78
24|201|5
24|202|35
24|205|93
24|208|20
24|209|78
24|214|22
24|216|27
24|217|32
24|218|43
24|223|41
24|224|5
24|225|68
24|226|12
24|227|20
24|229|73
24|232|15
24|235|54
24|237|26
25|26|45
25|28|57
25|29|54
25|32|3
25|35|31
25|37|40
25|39|50
25|41|40
25|43|27
25|45|9
25|47|51
25|50|59
25|51|60
25|56|9
25|59|63
25|60|1
25|62|71
25|63|19
25|64|80
25|66|83
25|68|59
25|69|43
25|70|9
25|72|78
25|73|86
25|74|53
25|75|21
25|76|49
25|77|55
25|78|25
25|79|96
25|82|21
25|83|35
25|86|53
25|87|54
25|88|70
25|89|12
25|92|60
25|93|96
25|96|82
25|98|63
25|99|54
25|100|53
25|103|98
25|104|9
25|108|44
25|111|14
25|114|45
25|115|8
25|117|20
25|119|11
25|120|92
25|121|44
25|123|54
25|124|12
25|125|79
25|129|6
25|134|97
25|135|72
25|136|76
25|146|97
25|147|86
25|148|88
25|149|57
25|151|90
25|152|30
25|153|21
25|155|2
25|156|78
25|157|27
25|159|83
25|160|43
25|162|66
25|163|63
25|166|93
25|167|21
25|168|9
25|169|40
25|170|38
25|171|18
25|172|99
25|174|76
25|176|87
25|177|69
25|178|31
25|182|75
25|183|14
25|184|97
25|185|58
25|187|78
25|188|9
25|189|37
25|190|23
25|192|9
25|193|17
25|194|58
25|196|42
25|197|72
25|199|14
25|200|2
25|202|86
25|203|4
25|205|97
25|207|77
25|208|11
25|209|93
25|212|70
25|214|54
25|217|56
25|222|58
25|223|84
25|226|40
25|227|57
25|229|9
25|230|53
25|231|53
25|232|61
25|233|71
25|234|51
25|235|60
25|236|72
25|237|59
26|27|27
26|30|46
26|31|42
26|32|57
26|41|51
26|42|100
26|44|66
26|46|64
26|47|12
26|50|46
26|54|18
26|56|12
26|57|47
26|59|53
26|60|16
26|61|75
26|63|72
26|65|95
26|66|65
26|67|25
26|70|47
26|71|33
26|74|44
26|85|5
26|86|42
26|88|23
26|89|82
26|92|91
26|94|81
26|96|40
26|97|16
26|99|50
26|100|96
26|104|77
26|105|63
26|106|29
26|107|52
26|108|79
26|110|86
26|111|48
26|112|28
26|113|37
26|115|32
26|117|85
26|120|32
26|123|8
26|124|38
26|125|25
26|126|64
26|127|5
26|128|60
26|132|71
26|134|95
26|135|87
26|136|46
26|142|85
26|143|9
26|144|35
26|148|97
26|151|50
26|153|32
26|156|2
26|158|4
26|160|49
26|161|37
26|162|70
26|163|82
26|165|16
26|166|16
26|167|21
26|170|86
26|171|38
26|172|56
26|173|59
26|175|52
26|176|74
26|177|15
26|178|79
26|181|78
26|184|40
26|192|17
26|198|57
26|199|73
26|201|56
26|202|15
26|203|44
26|207|30
26|208|24
26|210|3
26|212|1
26|213|17
26|214|96
26|216|95
26|217|79
26|219|96
26|220|11
26|221|31
26|222|46
26|224|96
26|225|94
26|230|40
26|231|78
26|234|12
26|235|62
26|236|81
27|29|94
27|30|37
27|32|73
27|33|57
27|34|20
27|35|28
27|37|81
27|40|89
27|41|100
27|44|29
27|47|71
27|49|35
27|50|38
27|52|13
27|57|65
27|58|93
27|61|64
27|63|46
27|66|12
27|68|99
27|69|23
27|75|81
27|77|60
27|80|93
27|86|52
27|88|52
27|89|31
27|90|86
27|91|45
27|94|88
27|96|75
27|97|83
27|101|72
27|104|80
27|107|7
27|111|31
27|112|12
27|114|9
27|115|12
27|120|71
27|125|35
27|127|75
27|128|60
27|129|68
27|130|88
27|133|57
27|135|80
27|137|39
27|138|45
27|141|58
27|142|3
27|147|26
27|155|65
27|157|86
27|159|23
27|163|2
27|165|91
27|166|44
27|168|92
27|170|40
27|171|15
27|172|28
27|174|17
27|175|78
27|176|73
27|177|30
27|178|45
27|181|11
27|182|87
27|184|28
27|185|4
27|186|82
27|187|4
27|189|82
27|190|67
27|191|11
27|194|87
27|200|14
27|201|80
27|203|91
27|207|96
27|208|81
27|209|54
27|210|46
27|213|66
27|214|17
27|215|64
27|218|88
27|221|20
27|222|15
27|223|34
27|224|52
27|227|78
27|232|22
27|233|39
27|234|95
27|236|43
28|33|45
28|34|42
28|35|83
28|36|87
28|40|1
28|46|23
28|47|11
28|48|81
28|49|73
28|51|9
28|52|80
28|55|75
28|56|77
28|57|1
28|60|57
28|64|89
28|65|86
28|66|10
28|70|50
28|71|80
28|72|47
28|73|97
28|76|28
28|78|80
28|79|90
28|82|15
28|88|27
28|89|99
28|90|40
28|93|6
28|96|97
28|98|63
28|99|1
28|101|89
28|103|57
28|106|76
28|107|96
28|110|12
28|111|70
28|112|83
28|119|50
28|121|18
28|122|5
28|129|40
28|130|25
28|133|84
28|134|64
28|135|11
28|136|84
28|138|59
28|140|60
28|142|4
28|144|57
28|145|60
28|146|71
28|147|21
28|149|52
28|150|71
28|153|72
28|156|8
28|158|44
28|159|31
28|160|84
28|162|64
28|165|16
28|166|65
28|167|15
28|170|25
28|171|28
28|175|23
28|177|17
28|180|62
28|181|6
28|182|72
28|186|99
28|187|18
28|190|41
28|192|71
28|193|38
28|196|87
28|197|52
28|202|70
28|204|9
28|207|39
28|208|71
28|210|5
28|212|92
28|214|21
28|217|89
28|218|76
28|221|88
28|222|22
28|223|65
28|224|98
28|225|96
28|230|20
28|231|40
28|232|33
28|233|96
28|234|9
28|235|24
29|30|16
29|31|89
29|32|22
29|37|22
29|40|92
29|41|12
29|42|11
29|43|85
29|45|72
29|46|35
29|47|71
29|48|70
29|50|40
29|51|87
29|56|97
29|58|5
29|60|45
29|64|14
29|65|23
29|69|84
29|74|84
29|77|39
29|80|4
29|81|98
29|85|11
29|88|27
29|90|13
29|91|92
29|93|58
29|95|4
29|96|89
29|97|69
29|101|4
29|103|48
29|104|83
29|107|8
29|108|79
29|109|22
29|110|89
29|112|94
29|113|19
29|115|46
29|117|75
29|119|75
29|120|60
29|121|11
29|122|60
29|123|44
29|128|28
29|132|82
29|133|41
29|135|85
29|139|45
29|143|19
29|144|33
29|146|70
29|149|51
29|150|19
29|151|64
29|153|4
29|154|71
29|163|31
29|165|68
29|167|16
29|169|57
29|177|46
29|182|81
29|184|26
29|185|75
29|191|28
29|192|49
29|195|28
29|196|100
29|197|79
29|207|9
29|208|30
29|209|29
29|210|65
29|211|16
29|213|82
29|215|30
29|216|91
29|221|27
29|222|98
29|223|87
29|224|7
29|225|55
29|226|37
29|227|22
29|229|5
29|233|98
29|234|48
29|237|39
30|33|45
30|34|27
30|38|87
30|39|1
30|40|36
30|41|25
30|42|79
30|43|94
30|52|24
30|54|6
30|59|22
30|60|61
30|63|55
30|65|19
30|69|55
30|75|84
30|77|61
30|78|43
30|80|80
30|83|98
30|84|71
30|85|69
30|87|54
30|88|90
30|90|57
30|92|84
30|93|45
30|94|4
30|95|99
30|96|36
30|97|48
30|99|98
30|100|15
30|103|17
30|104|64
30|105|34
30|107|22
30|112|87
30|115|27
30|117|88
30|118|2
30|120|52
30|123|63
30|124|50
30|125|97
30|127|17
30|131|73
30|133|23
30|134|1
30|135|27
30|137|12
30|139|15
30|142|39
30|144|27
30|145|68
30|150|6
30|151|38
30|152|70
30|156|71
30|157|59
30|158|71
30|160|36
30|161|47
30|166|50
30|167|95
30|171|12
30|173|11
30|174|96
30|177|30
30|178|45
30|183|19
30|184|69
30|191|50
30|192|13
30|196|1
30|197|88
30|199|45
30|200|14
30|201|43
30|202|1
30|205|69
30|209|45
30|211|33
30|212|94
30|214|95
30|216|29
30|217|100
30|220|100
30|221|10
30|222|38
30|226|68
30|229|55
30|236|48
30|237|72
31|32|88
31|35|48
31|36|92
31|39|70
31|40|74
31|41|81
31|42|35
31|43|69
31|44|67
31|47|99
31|50|68
31|51|93
31|54|96
31|56|40
31|57|98
31|58|4
31|60|8
31|61|100
31|62|63
31|63|49
31|64|91
31|67|17
31|68|67
31|69|10
31|70|52
31|74|21
31|78|16
31|81|40
31|82|49
31|84|92
31|85|63
31|86|76
31|87|69
31|88|84
31|89|49
31|94|93
31|96|31
31|100|82
31|101|90
31|102|50
31|104|16
31|105|19
31|108|62
31|109|24
31|110|92
31|112|36
31|113|82
31|114|15
31|115|30
31|118|17
31|119|79
31|121|54
31|122|26
31|129|74
31|131|10
31|132|66
31|138|67
31|139|85
31|142|12
31|143|70
31|144|96
31|147|87
31|150|57
31|157|56
31|158|68
31|159|17
31|162|90
31|163|97
31|164|95
31|165|77
31|170|76
31|171|66
31|172|13
31|177|94
31|180|13
31|181|18
31|182|21
31|183|40
31|188|91
31|190|45
31|191|92
31|192|33
31|193|6
31|196|17
31|197|67
31|200|43
31|201|38
31|203|5
31|208|4
31|211|95
31|215|83
31|219|51
31|221|13
31|223|44
31|224|27
31|227|99
31|228|88
31|229|85
31|230|81
31|232|29
31|234|14
31|237|90
32|33|53
32|35|92
32|36|88
32|38|4
32|39|62
32|40|9
32|41|47
32|42|91
32|44|3
32|45|66
32|46|85
32|48|66
32|51|78
32|55|49
32|58|14
32|59|97
32|60|36
32|63|15
32|64|32
32|67|48
32|68|50
32|71|93
32|72|35
32|73|86
32|77|94
32|81|65
32|82|94
32|83|63
32|84|31
32|85|4
32|86|53
32|87|81
32|88|23
32|89|5
32|90|19
32|94|45
32|95|65
32|102|13
32|103|79
32|107|63
32|109|71
32|111|86
32|112|76
32|119|82
32|123|12
32|124|74
32|127|72
32|128|76
32|129|78
32|130|21
32|133|12
32|136|88
32|143|7
32|148|65
32|150|5
32|151|70
32|152|62
32|153|19
32|154|26
32|156|84
32|157|88
32|158|13
32|161|69
32|165|99
32|167|74
32|169|20
32|173|42
32|176|96
32|179|71
32|181|21
32|182|64
32|183|27
32|186|40
32|196|27
32|197|57
32|198|22
32|199|80
32|200|66
32|201|97
32|202|80
32|209|45
32|210|70
32|211|67
32|212|18
32|213|91
32|214|26
32|215|36
32|216|11
32|217|53
32|219|56
32|226|3
32|227|59
32|228|92
32|229|81
32|230|45
32|232|35
32|234|75
33|34|68
33|35|61
33|36|100
33|37|45
33|39|92
33|41|73
33|43|79
33|44|5
33|48|97
33|50|57
33|54|94
33|57|71
33|59|61
33|60|56
33|61|41
33|66|39
33|67|2
33|68|4
33|72|32
33|73|4
33|74|30
33|75|69
33|76|93
33|77|55
33|78|41
33|82|52
33|83|67
33|84|43
33|87|72
33|91|98
33|93|98
33|94|40
33|96|21
33|97|84
33|98|78
33|100|62
33|101|49
33|102|51
33|104|18
33|106|70
33|109|69
33|112|4
33|116|77
33|117|68
33|119|53
33|123|96
33|126|83
33|128|63
33|131|15
33|132|52
33|134|57
33|137|6
33|138|41
33|140|7
33|141|89
33|142|34
33|143|26
33|145|89
33|146|79
33|147|17
33|148|10
33|153|29
33|158|15
33|159|8
33|160|14
33|161|10
33|162|51
33|163|38
33|167|74
33|168|92
33|171|39
33|174|41
33|175|22
33|176|32
33|178|56
33|180|28
33|181|55
33|183|16
33|184|49
33|187|91
33|188|4
33|190|69
33|191|17
33|192|99
33|193|7
33|195|13
33|196|78
33|198|14
33|200|43
33|201|62
33|205|60
33|207|32
33|208|95
33|209|44
33|211|78
33|212|4
33|215|38
33|216|14
33|217|6
33|220|24
33|223|15
33|224|88
33|225|31
33|227|94
33|228|95
33|230|84
33|233|14
33|234|2
34|35|48
34|36|94
34|39|61
34|40|22
34|43|59
34|44|92
34|47|47
34|48|75
34|49|10
34|50|35
34|51|70
34|54|98
34|59|61
34|63|31
34|64|81
34|65|48
34|66|52
34|69|49
34|70|31
34|71|42
34|72|59
34|73|3
34|75|59
34|78|50
34|81|1
34|82|23
34|83|64
34|84|51
34|85|96
34|87|59
34|91|40
34|93|93
34|95|80
34|97|15
34|102|32
34|103|77
34|106|59
34|109|32
34|112|23
34|114|44
34|115|84
34|117|14
34|119|96
34|120|93
34|122|76
34|127|97
34|128|20
34|129|20
34|131|41
34|135|87
34|136|89
34|140|5
34|142|21
34|143|25
34|147|41
34|149|4
34|151|65
34|152|28
34|154|21
34|155|14
34|157|13
34|159|39
34|161|98
34|162|27
34|163|5
34|164|90
34|165|64
34|166|4
34|170|10
34|172|2
34|173|49
34|175|17
34|177|47
34|180|97
34|181|71
34|186|29
34|187|5
34|189|84
34|192|29
34|193|55
34|195|4
34|196|49
34|198|5
34|199|97
34|200|43
34|205|86
34|208|69
34|213|99
34|214|47
34|218|14
34|219|58
34|220|20
34|221|96
34|223|68
34|224|95
34|226|52
34|232|75
34|236|46
35|36|85
35|38|20
35|39|45
35|40|74
35|43|45
35|45|69
35|49|34
35|51|18
35|55|40
35|56|66
35|60|69
35|62|93
35|64|70
35|65|88
35|67|95
35|69|18
35|73|96
35|74|99
35|76|98
35|77|43
35|78|85
35|80|83
35|81|21
35|87|8
35|88|95
35|90|22
35|92|26
35|93|100
35|94|38
35|97|6
35|99|57
35|100|97
35|104|24
35|105|64
35|107|85
35|108|94
35|109|20
35|111|52
35|112|83
35|114|81
35|118|69
35|121|50
35|123|15
35|127|56
35|130|27
35|132|72
35|133|11
35|134|61
35|138|27
35|140|76
35|141|8
35|142|33
35|145|14
35|146|18
35|147|72
35|148|92
35|149|57
35|150|47
35|152|7
35|153|19
35|156|100
35|157|91
35|159|90
35|161|96
35|164|100
35|165|49
35|168|21
35|171|85
35|172|3
35|178|55
35|180|44
35|181|35
35|182|100
35|183|12
35|187|57
35|192|45
35|198|29
35|205|4
35|207|89
35|210|54
35|214|70
35|215|40
35|217|96
35|218|12
35|219|74
35|221|20
35|222|12
35|224|59
35|226|39
35|227|61
35|230|79
35|231|72
35|233|87
35|234|55
36|37|61
36|38|45
36|39|40
36|40|77
36|41|63
36|42|6
36|43|92
36|45|6
36|47|24
36|48|73
36|50|24
36|54|58
36|56|19
36|57|10
36|58|17
36|63|48
36|64|38
36|70|5
36|72|100
36|74|76
36|75|52
36|81|14
36|84|65
36|85|44
36|88|39
36|89|46
36|90|66
36|91|6
36|92|100
36|94|93
36|95|12
36|98|19
36|99|18
36|100|42
36|102|24
36|105|42
36|107|50
36|113|78
36|116|44
36|119|73
36|121|42
36|122|91
36|123|48
36|124|40
36|125|89
36|127|65
36|129|82
36|130|21
36|133|100
36|134|89
36|135|26
36|138|69
36|146|18
36|148|65
36|149|32
36|152|2
36|153|29
36|155|69
36|156|74
36|157|86
36|158|82
36|159|25
36|160|57
36|162|69
36|164|27
36|169|59
36|170|94
36|171|5
36|172|82
36|173|5
36|174|80
36|175|3
36|176|52
36|177|9
36|178|81
36|180|37
36|181|100
36|182|19
36|183|49
36|189|7
36|191|45
36|192|84
36|193|24
36|194|99
36|195|46
36|196|22
36|200|97
36|204|90
36|205|68
36|206|82
36|209|81
36|211|73
36|213|74
36|214|26
36|215|91
36|216|22
36|217|67
36|218|71
36|221|30
36|224|17
36|227|71
36|232|67
36|236|30
37|40|14
37|41|90
37|42|83
37|44|66
37|45|2
37|46|42
37|47|51
37|49|25
37|52|10
37|54|29
37|55|93
37|56|29
37|59|38
37|62|77
37|63|54
37|64|32
37|65|98
37|67|60
37|68|53
37|69|8
37|72|19
37|73|19
37|76|99
37|77|5
37|79|48
37|82|21
37|83|4
37|85|91
37|88|71
37|91|51
37|96|85
37|100|54
37|104|31
37|105|64
37|106|29
37|107|49
37|108|48
37|110|68
37|113|96
37|115|2
37|116|57
37|119|68
37|120|84
37|121|71
37|123|68
37|124|56
37|125|80
37|127|71
37|129|28
37|131|93
37|138|22
37|141|87
37|142|30
37|143|41
37|146|41
37|147|69
37|148|58
37|149|1
37|151|99
37|152|69
37|154|76
37|156|20
37|157|86
37|159|45
37|161|21
37|162|32
37|166|67
37|167|80
37|169|86
37|170|96
37|173|47
37|177|81
37|179|65
37|180|95
37|181|96
37|183|53
37|184|15
37|190|90
37|191|78
37|194|83
37|201|56
37|203|71
37|206|98
37|210|66
37|212|73
37|215|87
37|216|98
37|217|30
37|218|53
37|220|40
37|221|46
37|222|85
37|223|77
37|224|74
37|225|84
37|226|38
37|228|27
37|230|18
37|231|32
37|232|32
37|233|63
37|236|94
38|39|32
38|44|41
38|47|78
38|48|21
38|49|94
38|50|84
38|51|55
38|53|55
38|54|57
38|55|72
38|59|62
38|62|77
38|64|72
38|65|62
38|72|50
38|78|69
38|80|98
38|82|46
38|83|83
38|84|35
38|85|69
38|86|13
38|91|40
38|92|99
38|93|100
38|94|58
38|95|52
38|99|44
38|100|73
38|101|66
38|102|62
38|103|8
38|104|19
38|105|42
38|106|92
38|109|31
38|111|89
38|115|37
38|116|44
38|117|4
38|119|98
38|120|9
38|121|61
38|122|93
38|123|62
38|124|4
38|125|73
38|126|52
38|128|56
38|129|67
38|130|9
38|131|12
38|132|27
38|134|55
38|135|81
38|139|50
38|146|30
38|147|67
38|150|64
38|151|53
38|153|95
38|157|77
38|161|99
38|162|24
38|165|39
38|166|80
38|167|2
38|170|36
38|173|99
38|176|68
38|180|11
38|184|33
38|185|8
38|186|75
38|188|35
38|190|51
38|192|56
38|195|32
38|198|89
38|199|1
38|200|75
38|201|32
38|203|80
38|210|97
38|211|86
38|213|6
38|214|35
38|218|21
38|220|63
38|221|16
38|226|98
38|227|47
38|232|40
38|233|62
38|234|5
39|40|74
39|41|51
39|44|17
39|48|46
39|51|88
39|57|14
39|61|75
39|62|31
39|65|42
39|67|37
39|69|13
39|70|55
39|71|54
39|72|80
39|74|19
39|75|25
39|76|66
39|77|7
39|78|91
39|80|82
39|83|35
39|85|10
39|86|23
39|87|84
39|90|29
39|95|15
39|96|85
39|98|28
39|100|13
39|102|65
39|103|76
39|105|21
39|106|82
39|108|55
39|111|53
39|112|95
39|113|6
39|114|1
39|115|5
39|118|20
39|119|82
39|120|34
39|121|37
39|123|72
39|128|78
39|129|23
39|130|65
39|131|33
39|132|71
39|133|35
39|134|4
39|137|75
39|138|61
39|141|75
39|143|12
39|145|38
39|147|24
39|150|18
39|151|69
39|152|51
39|153|71
39|155|42
39|156|8
39|159|2
39|161|44
39|162|84
39|166|85
39|167|50
39|168|81
39|169|53
39|170|85
39|172|8
39|174|43
39|175|71
39|176|53
39|177|14
39|183|15
39|184|63
39|185|33
39|186|27
39|188|99
39|191|75
39|193|87
39|198|98
39|201|33
39|203|10
39|204|17
39|205|14
39|207|35
39|211|33
39|212|50
39|214|36
39|215|9
39|217|27
39|218|48
39|219|44
39|220|36
39|224|64
39|226|9
39|227|87
39|230|32
39|233|49
39|234|40
39|235|95
39|237|85
40|41|57
40|42|52
40|43|76
40|45|76
40|46|60
40|48|42
40|49|18
40|50|20
40|52|57
40|60|92
40|61|23
40|63|47
40|67|74
40|70|72
40|71|74
40|72|98
40|74|92
40|76|74
40|77|68
40|80|94
40|86|16
40|87|55
40|89|37
40|90|78
40|92|57
40|94|31
40|95|100
40|98|32
40|101|8
40|102|42
40|103|38
40|105|64
40|106|66
40|107|34
40|108|27
40|109|79
40|110|46
40|112|48
40|114|34
40|116|3
40|117|90
40|119|66
40|121|23
40|122|62
40|126|84
40|129|15
40|130|4
40|131|16
40|132|27
40|133|83
40|134|36
40|136|100
40|139|83
40|141|72
40|147|77
40|151|67
40|152|19
40|153|60
40|154|25
40|155|44
40|156|29
40|163|62
40|165|36
40|166|37
40|167|73
40|168|77
40|169|25
40|170|63
40|171|75
40|172|43
40|173|51
40|180|46
40|184|71
40|185|87
40|188|72
40|190|6
40|195|99
40|197|38
40|198|9
40|199|24
40|201|24
40|202|97
40|203|93
40|204|17
40|205|68
40|209|43
40|215|92
40|219|56
40|220|43
40|221|54
40|227|17
40|228|10
40|233|44
40|234|1
40|236|92
41|43|19
41|44|47
41|45|38
41|46|80
41|47|94
41|50|14
41|53|55
41|56|18
41|57|90
41|58|88
41|59|54
41|61|41
41|63|1
41|65|79
41|66|17
41|68|28
41|69|25
41|71|60
41|72|6
41|74|23
41|76|99
41|77|56
41|79|26
41|81|30
41|83|3
41|85|55
41|87|91
41|89|66
41|93|61
41|94|16
41|95|52
41|98|16
41|100|77
41|101|83
41|103|21
41|108|79
41|110|95
41|112|89
41|115|96
41|118|89
41|119|1
41|121|81
41|128|24
41|136|56
41|137|85
41|138|15
41|143|25
41|144|99
41|145|26
41|146|94
41|148|44
41|151|1
41|155|74
41|159|23
41|161|51
41|162|28
41|165|53
41|169|85
41|170|60
41|172|10
41|173|8
41|176|23
41|177|72
41|181|53
41|182|83
41|187|75
41|188|2
41|189|12
41|192|49
41|194|89
41|196|47
41|200|69
41|202|97
41|204|56
41|205|33
41|211|100
41|212|88
41|213|93
41|214|76
41|217|68
41|218|26
41|219|43
41|220|57
41|223|49
41|225|28
41|226|17
41|227|43
41|231|27
41|232|13
41|233|47
41|234|12
41|235|80
41|237|90
42|43|65
42|48|29
42|50|43
42|53|77
42|54|75
42|56|40
42|59|51
42|60|96
42|61|76
42|62|89
42|63|84
42|68|91
42|69|53
42|70|50
42|74|30
42|76|91
42|78|25
42|81|96
42|82|12
42|83|99
42|85|26
42|86|75
42|87|85
42|89|6
42|90|91
42|92|2
42|96|49
42|98|5
42|100|44
42|101|73
42|103|62
42|105|68
42|108|68
42|109|24
42|110|5
42|113|92
42|114|66
42|115|58
42|116|6
42|117|42
42|118|50
42|120|82
42|122|58
42|123|76
42|124|57
42|128|68
42|130|47
42|132|15
42|133|69
42|136|75
42|142|23
42|143|6
42|144|27
42|145|31
42|147|99
42|148|15
42|149|22
42|153|68
42|155|9
42|157|35
42|158|3
42|159|79
42|162|68
42|165|73
42|169|34
42|172|1
42|174|100
42|179|34
42|182|31
42|184|30
42|185|77
42|188|84
42|189|82
42|193|14
42|194|35
42|196|70
42|197|5
42|200|47
42|202|77
42|205|88
42|206|76
42|208|35
42|210|58
42|211|12
42|212|36
42|213|85
42|215|56
42|216|35
42|217|76
42|218|33
42|222|56
42|223|24
42|224|42
42|226|1
42|230|71
42|231|72
42|233|23
42|236|65
43|46|52
43|48|25
43|51|80
43|52|30
43|53|54
43|54|98
43|55|94
43|56|44
43|58|3
43|60|52
43|61|100
43|63|84
43|64|82
43|65|68
43|68|56
43|71|19
43|72|80
43|73|20
43|75|46
43|76|98
43|77|99
43|78|6
43|79|47
43|80|72
43|83|57
43|84|14
43|85|52
43|92|1
43|93|13
43|94|33
43|96|42
43|98|91
43|99|54
43|101|85
43|102|95
43|103|25
43|106|52
43|107|99
43|108|62
43|109|24
43|110|67
43|111|100
43|112|7
43|113|34
