26|138|60
26|139|92
26|142|83
26|143|78
26|144|73
26|146|88
26|147|2
26|151|41
26|152|61
26|153|23
26|154|42
26|155|23
26|156|93
26|159|47
26|160|71
26|161|35
26|162|95
26|163|34
26|165|19
26|170|64
26|172|52
26|174|50
26|175|43
26|176|43
26|179|22
26|181|72
26|182|84
26|184|62
26|185|58
26|188|10
26|189|80
26|192|3
26|193|92
26|194|91
26|196|19
26|199|15
26|202|99
26|205|93
26|206|95
26|208|74
26|209|87
26|210|84
26|211|91
26|213|90
26|214|80
26|215|74
26|217|76
26|222|57
26|224|59
26|227|71
26|229|49
26|230|87
26|231|39
26|232|56
26|234|35
26|236|45
26|237|83
26|238|32
26|241|44
26|242|69
26|243|97
26|245|50
26|246|46
26|247|36
26|251|61
26|252|86
26|253|2
26|255|67
26|256|17
26|257|27
26|261|60
26|263|94
26|264|49
26|265|58
26|266|68
26|267|46
26|270|17
26|271|85
26|274|54
26|275|50
26|278|12
26|279|77
26|280|49
26|283|96
26|286|90
26|290|90
26|291|41
26|293|3
26|295|86
26|296|22
26|297|27
26|298|8
26|300|97
26|302|22
26|305|55
26|306|28
26|308|29
26|309|45
26|312|29
26|314|79
26|318|25
26|328|39
26|329|64
26|330|94
26|331|4
26|333|79
26|334|57
26|335|79
26|338|16
26|341|94
26|344|66
26|345|55
26|347|86
26|348|76
26|353|92
27|30|40
27|31|59
27|33|7
27|35|38
27|36|76
27|37|40
27|38|59
27|40|59
27|42|40
27|44|45
27|47|95
27|48|65
27|49|48
27|50|84
27|51|31
27|52|67
27|54|17
27|55|6
27|57|94
27|59|36
27|60|93
27|61|90
27|62|20
27|64|64
27|65|97
27|66|47
27|69|13
27|70|7
27|72|48
27|73|71
27|76|66
27|77|69
27|78|57
27|79|80
27|82|89
27|86|8
27|87|29
27|88|67
27|90|15
27|91|87
27|92|62
27|96|88
27|97|62
27|99|59
27|100|9
27|101|24
27|103|48
27|112|50
27|117|10
27|118|76
27|119|21
27|120|93
27|121|73
27|124|35
27|127|94
27|131|38
27|136|91
27|139|72
27|141|92
27|142|59
27|148|92
27|149|62
27|150|84
27|151|55
27|152|46
27|154|19
27|158|13
27|160|9
27|162|49
27|163|62
27|164|57
27|165|28
27|166|56
27|168|91
27|169|47
27|171|85
27|172|34
27|173|49
27|174|74
27|177|96
27|179|8
27|181|6
27|182|63
27|183|28
27|184|28
27|186|38
27|187|9
27|188|25
27|189|75
27|190|17
27|196|6
27|197|15
27|198|37
27|201|63
27|204|95
27|205|90
27|212|81
27|215|58
27|217|79
27|219|8
27|220|13
27|222|6
27|224|54
27|226|48
27|228|10
27|229|1
27|230|81
27|232|94
27|233|40
27|235|59
27|237|100
27|242|1
27|244|60
27|246|41
27|252|6
27|254|84
27|256|2
27|257|13
27|260|73
27|261|30
27|262|63
27|263|73
27|264|3
27|266|37
27|267|66
27|268|34
27|270|73
27|273|96
27|275|80
27|277|12
27|279|22
27|281|83
27|283|38
27|286|20
27|287|98
27|288|52
27|289|42
27|290|8
27|292|60
27|293|2
27|300|81
27|303|48
27|305|99
27|306|5
27|308|43
27|310|89
27|311|98
27|314|5
27|317|68
27|319|94
27|321|3
27|323|27
27|324|50
27|326|46
27|327|28
27|329|83
27|332|35
27|334|35
27|337|14
27|338|89
27|339|98
27|341|60
27|343|60
27|344|24
27|346|92
27|347|46
27|348|80
27|351|66
27|352|8
27|354|12
28|29|14
28|31|5
28|34|51
28|37|58
28|38|78
28|39|12
28|40|16
28|41|19
28|49|18
28|50|62
28|61|55
28|62|60
28|63|57
28|64|21
28|70|57
28|74|67
28|75|71
28|79|78
28|82|52
28|84|33
28|88|87
28|89|100
28|92|49
28|93|42
28|99|16
28|102|31
28|103|84
28|104|3
28|108|88
28|110|6
28|113|39
28|118|83
28|122|99
28|123|14
28|126|90
28|130|32
28|132|12
28|134|70
28|135|44
28|136|17
28|137|24
28|143|20
28|147|4
28|148|82
28|153|31
28|154|75
28|155|35
28|156|73
28|159|27
28|160|53
28|163|49
28|165|82
28|167|74
28|169|74
28|170|53
28|172|9
28|174|10
28|176|97
28|177|21
28|179|4
28|184|55
28|186|18
28|189|89
28|190|32
28|195|66
28|196|19
28|198|28
28|199|55
28|200|63
28|202|7
28|203|47
28|204|41
28|205|40
28|206|24
28|207|36
28|208|66
28|214|81
28|215|17
28|216|39
28|218|83
28|219|34
28|220|42
28|221|65
28|226|89
28|228|74
28|229|35
28|230|27
28|231|11
28|232|96
28|233|41
28|234|89
28|237|21
28|238|81
28|241|55
28|244|98
28|246|43
28|248|28
28|249|32
28|252|63
28|254|2
28|256|8
28|257|23
28|259|7
28|261|91
28|262|4
28|263|6
28|264|33
28|265|32
28|269|60
28|270|7
28|275|73
28|278|29
28|282|86
28|283|16
28|285|75
28|289|12
28|290|52
28|292|78
28|295|24
28|297|69
28|298|23
28|300|55
28|304|57
28|305|99
28|307|24
28|308|38
28|309|26
28|310|73
28|313|31
28|317|97
28|320|48
28|321|92
28|322|46
28|323|62
28|324|70
28|325|14
28|328|51
28|329|3
28|330|63
28|331|47
28|332|16
28|336|53
28|337|24
28|341|89
28|343|2
28|344|91
28|345|18
28|348|60
28|351|46
28|352|68
28|353|6
29|30|74
29|31|26
29|34|2
29|36|2
29|39|22
29|40|95
29|41|36
29|43|77
29|44|7
29|46|29
29|48|44
29|51|49
29|52|83
29|53|76
29|55|64
29|56|29
29|58|69
29|62|93
29|64|63
29|66|85
29|67|5
29|68|30
29|70|97
29|71|16
29|74|37
29|77|97
29|78|77
29|79|89
29|80|48
29|82|47
29|84|13
29|87|86
29|90|65
29|94|40
29|95|23
29|100|9
29|103|30
29|104|24
29|106|53
29|107|55
29|112|73
29|118|98
29|119|59
29|120|34
29|121|3
29|122|90
29|124|51
29|126|59
29|130|93
29|131|83
29|134|93
29|136|9
29|137|46
29|139|39
29|142|17
29|143|44
29|145|84
29|149|30
29|150|52
29|151|31
29|154|1
29|157|71
29|158|87
29|160|47
29|161|4
29|162|14
29|164|37
29|167|21
29|168|54
29|173|49
29|174|9
29|177|81
29|180|96
29|181|86
29|182|82
29|183|100
29|184|31
29|185|80
29|186|89
29|188|47
29|191|5
29|192|93
29|193|15
29|194|59
29|199|56
29|200|28
29|202|58
29|205|10
29|206|4
29|208|77
29|209|55
29|210|23
29|211|86
29|219|46
29|220|42
29|221|26
29|223|77
29|226|18
29|229|72
29|230|42
29|231|86
29|232|48
29|234|62
29|245|52
29|246|88
29|249|13
29|251|70
29|253|68
29|254|29
29|256|9
29|259|89
29|262|33
29|263|91
29|265|84
29|266|69
29|268|28
29|269|47
29|273|44
29|274|97
29|275|92
29|276|90
29|277|62
29|280|67
29|281|65
29|283|32
29|288|12
29|289|43
29|290|20
29|291|37
29|292|23
29|293|28
29|294|96
29|295|18
29|296|7
29|299|58
29|300|82
29|303|89
29|304|49
29|307|87
29|310|9
29|312|48
29|313|36
29|314|15
29|317|54
29|320|96
29|321|53
29|326|35
29|328|66
29|329|24
29|332|8
29|333|9
29|336|28
29|337|52
29|339|14
29|341|96
29|343|53
29|350|32
29|354|31
30|34|95
30|36|32
30|37|17
30|42|90
30|43|75
30|44|31
30|47|63
30|49|36
30|50|78
30|51|20
30|53|38
30|54|18
30|56|54
30|57|93
30|59|86
30|61|94
30|62|1
30|63|74
30|65|74
30|69|98
30|71|5
30|76|98
30|80|82
30|81|17
30|82|5
30|83|85
30|86|8
30|89|34
30|90|34
30|91|75
30|95|74
30|97|32
30|99|69
30|102|12
30|103|75
30|105|44
30|109|97
30|112|56
30|113|69
30|117|48
30|118|85
30|119|54
30|122|78
30|123|40
30|126|3
30|128|59
30|131|15
30|135|20
30|136|76
30|142|6
30|144|60
30|145|85
30|150|93
30|151|32
30|154|80
30|157|74
30|158|28
30|160|50
30|161|24
30|162|13
30|163|12
30|164|64
30|167|7
30|169|99
30|171|69
30|172|12
30|174|46
30|177|75
30|178|57
30|179|72
30|182|27
30|183|47
30|184|53
30|187|1
30|189|58
30|190|11
30|191|27
30|192|1
30|196|8
30|199|30
30|200|95
30|201|30
30|203|95
30|204|69
30|205|87
30|206|12
30|207|35
30|215|37
30|216|63
30|221|17
30|222|76
30|224|14
30|225|36
30|228|68
30|230|10
30|231|23
30|232|1
30|235|95
30|237|77
30|242|92
30|243|7
30|248|53
30|249|90
30|250|40
30|255|12
30|257|18
30|258|34
30|261|21
30|262|21
30|265|36
30|267|62
30|268|6
30|270|41
30|271|31
30|273|91
30|274|59
30|275|48
30|279|48
30|280|40
30|281|54
30|282|87
30|285|6
30|287|43
30|288|50
30|289|88
30|291|44
30|292|16
30|294|21
30|297|90
30|298|63
30|304|15
30|305|99
30|308|7
30|310|4
30|311|84
30|312|62
30|313|12
30|316|3
30|317|26
30|318|47
30|323|44
30|327|97
30|329|38
30|330|81
30|332|77
30|333|7
30|334|6
30|337|37
30|339|64
30|341|98
30|344|33
30|346|68
30|347|9
30|348|38
30|349|69
30|350|56
30|351|44
30|353|23
30|354|89
31|32|83
31|35|14
31|39|9
31|40|83
31|42|93
31|44|24
31|45|9
31|47|4
31|50|1
31|55|56
31|56|55
31|57|74
31|60|95
31|61|73
31|62|68
31|63|25
31|66|57
31|68|24
31|71|25
31|73|14
31|74|49
31|76|42
31|77|71
31|79|2
31|80|3
31|81|32
31|82|69
31|84|92
31|86|11
31|87|17
31|88|41
31|90|75
31|91|46
31|92|56
31|94|84
31|95|55
31|99|84
31|102|18
31|104|93
31|106|49
31|110|4
31|114|36
31|115|53
31|117|63
31|118|97
31|124|22
31|125|85
31|126|22
31|129|76
31|130|74
31|131|79
31|133|1
31|135|49
31|141|72
31|142|13
31|143|62
31|145|78
31|146|80
31|150|66
31|151|56
31|153|85
31|156|54
31|157|48
31|159|72
31|160|42
31|162|97
31|167|55
31|171|70
31|172|26
31|173|33
31|174|16
31|176|63
31|183|94
31|186|15
31|188|91
31|189|66
31|191|27
31|195|4
31|196|49
31|198|51
31|203|74
31|207|76
31|210|57
31|211|89
31|212|23
31|214|25
31|216|56
31|217|52
31|219|80
31|223|6
31|227|64
31|228|64
31|229|76
31|230|50
31|231|97
31|233|20
31|234|21
31|235|99
31|239|87
31|240|20
31|242|78
31|243|92
31|245|62
31|247|18
31|249|30
31|251|61
31|252|22
31|254|75
31|255|29
31|256|78
31|258|21
31|259|57
31|262|54
31|263|48
31|264|99
31|265|88
31|268|40
31|269|94
31|270|67
31|271|46
31|273|41
31|275|48
31|276|75
31|277|79
31|278|8
31|283|13
31|284|40
31|287|40
31|293|97
31|294|47
31|296|87
31|297|88
31|298|26
31|300|48
31|302|17
31|303|54
31|304|38
31|305|54
31|306|6
31|309|11
31|310|5
31|311|35
31|313|93
31|314|81
31|315|13
31|316|84
31|317|50
31|318|82
31|324|17
31|328|62
31|330|27
31|331|47
31|332|13
31|337|66
31|339|44
31|343|41
31|346|32
31|347|73
31|348|45
31|349|19
31|351|48
31|352|72
31|353|10
32|35|72
32|38|36
32|39|28
32|40|100
32|43|54
32|44|29
32|45|83
32|46|36
32|51|10
32|52|78
32|53|31
32|54|27
32|55|48
32|61|15
32|62|8
32|63|82
32|64|89
32|65|9
32|66|66
32|67|15
32|70|75
32|73|57
32|77|71
32|80|40
32|82|16
32|83|74
32|84|16
32|86|4
32|90|62
32|91|12
32|96|70
32|97|60
32|99|43
32|100|86
32|105|47
32|107|62
32|108|33
32|109|80
32|110|83
32|111|28
32|112|77
32|113|35
32|116|19
32|118|42
32|120|74
32|123|35
32|125|88
32|126|15
32|128|10
32|129|8
32|130|62
32|134|75
32|135|54
32|136|8
32|137|37
32|144|59
32|146|34
32|149|19
32|150|89
32|158|98
32|159|85
32|161|94
32|162|46
32|165|33
32|170|17
32|172|37
32|174|78
32|175|87
32|176|47
32|177|73
32|178|27
32|182|90
32|183|74
32|184|98
32|185|70
32|186|52
32|189|30
32|190|15
32|194|51
32|195|22
32|198|34
32|199|62
32|202|58
32|203|81
32|205|19
32|207|71
32|208|74
32|209|41
32|211|23
32|214|79
32|215|74
32|218|10
32|223|53
32|225|9
32|227|80
32|228|60
32|229|50
32|230|48
32|231|92
32|232|4
32|235|52
32|240|5
32|241|19
32|242|67
32|244|62
32|246|49
32|247|55
32|248|14
32|249|31
32|251|54
32|252|22
32|258|37
32|260|9
32|263|10
32|264|45
32|265|66
32|266|12
32|268|44
32|269|57
32|271|77
32|274|90
32|275|4
32|276|7
32|278|34
32|282|100
32|283|39
32|285|40
32|288|15
32|292|3
32|294|38
32|296|22
32|301|64
32|302|24
32|303|38
32|304|29
32|306|49
32|308|75
32|311|6
32|313|45
32|314|61
32|315|19
32|316|52
32|317|45
32|319|22
32|323|55
32|325|46
32|327|62
32|328|71
32|329|53
32|330|14
32|331|63
32|332|16
32|339|1
32|341|50
32|342|50
32|344|60
32|345|97
32|346|13
32|347|93
32|354|24
33|34|5
33|35|67
33|37|7
33|39|67
33|40|52
33|45|41
33|46|38
33|47|40
33|48|48
33|49|98
33|55|98
33|57|14
33|59|48
33|60|37
33|61|30
33|62|34
33|66|9
33|70|45
33|74|54
33|76|69
33|77|86
33|78|69
33|80|55
33|81|52
33|82|53
33|83|69
33|84|29
33|86|6
33|89|74
33|91|8
33|92|47
33|93|29
33|95|60
33|97|73
33|98|66
33|104|92
33|106|26
33|107|22
33|108|72
33|109|79
33|111|65
33|112|42
33|114|59
33|115|90
33|116|5
33|117|99
33|118|11
33|123|78
33|124|14
33|127|60
33|130|12
33|134|92
33|136|52
33|140|56
33|145|23
33|147|24
33|149|77
33|150|44
33|152|8
33|153|85
33|156|84
33|157|42
33|158|53
33|161|87
33|163|3
33|164|8
33|165|70
33|170|100
33|173|37
33|179|68
33|182|74
33|183|53
33|184|34
33|186|6
33|192|91
33|194|79
33|197|73
33|198|39
33|200|19
33|202|76
33|203|75
33|205|9
33|208|31
33|210|65
33|211|36
33|213|43
33|215|70
33|216|22
33|217|98
33|219|79
33|220|60
33|225|10
33|226|78
33|227|94
33|233|54
33|235|73
33|236|81
33|237|24
33|238|99
33|239|83
33|242|73
33|244|53
33|246|93
33|250|29
33|254|4
33|255|17
33|256|96
33|260|5
33|261|26
33|262|10
33|263|43
33|265|73
33|269|55
33|270|41
33|275|87
33|276|60
33|278|13
33|279|25
33|281|76
33|282|37
33|284|13
33|288|48
33|289|100
33|293|72
33|295|97
33|296|24
33|298|13
33|299|42
33|300|2
33|301|61
33|303|48
33|304|22
33|305|44
33|308|18
33|309|46
33|311|92
33|314|32
33|315|42
33|319|92
33|320|33
33|322|79
33|323|99
33|324|43
33|325|10
33|327|92
33|333|35
33|334|85
33|337|19
33|339|84
33|341|32
33|345|5
33|349|49
33|350|18
33|351|3
33|352|58
33|353|10
34|36|99
34|37|37
34|38|66
34|41|2
34|42|45
34|43|70
34|45|99
34|47|27
34|55|44
34|57|53
34|58|17
34|59|70
34|60|63
34|61|40
34|62|92
34|69|77
34|71|54
34|74|2
34|77|45
34|78|83
34|79|90
34|80|45
34|81|82
34|82|78
34|85|39
34|87|53
34|90|47
34|93|6
34|95|59
34|96|92
34|97|100
34|99|44
34|100|55
34|101|85
34|104|1
34|105|99
34|106|22
34|109|48
34|110|22
34|111|88
34|113|50
34|114|32
34|118|87
34|119|91
34|120|13
34|122|5
34|124|16
34|125|34
34|127|33
34|128|55
34|131|20
34|132|28
34|135|76
34|137|100
34|138|19
34|139|81
34|140|35
34|141|43
34|142|51
34|143|11
34|144|34
34|148|42
34|150|57
34|157|35
34|158|18
34|159|81
34|160|38
34|161|40
34|163|23
34|165|34
34|167|61
34|169|88
34|170|88
34|172|88
34|174|81
34|175|65
34|177|21
34|178|33
34|180|59
34|182|64
34|184|96
34|186|24
34|189|64
34|190|37
34|191|100
34|192|14
34|195|76
34|196|59
34|199|98
34|200|12
34|201|74
34|202|30
34|205|93
34|206|30
34|208|3
34|209|13
34|212|19
34|214|74
34|217|87
34|218|34
34|220|56
34|222|1
34|225|65
34|226|31
34|231|68
34|235|18
34|236|50
34|237|47
34|238|77
34|239|50
34|240|99
34|243|82
34|244|94
34|247|69
34|248|57
34|251|30
34|252|95
34|253|92
34|254|21
34|256|21
34|258|61
34|260|40
34|261|91
34|268|37
34|269|65
34|270|46
34|271|84
34|273|10
34|275|66
34|277|7
34|278|34
34|282|90
34|283|39
34|284|99
34|286|24
34|287|59
34|288|12
34|290|80
34|291|47
34|295|81
34|297|51
34|298|75
34|299|14
34|302|14
34|303|48
34|304|25
34|307|12
34|308|40
34|314|7
34|315|5
34|317|85
34|318|2
34|323|57
34|324|21
34|325|29
34|326|65
34|327|72
34|328|69
34|330|76
34|333|35
34|334|90
34|336|77
34|338|55
34|340|4
34|341|41
34|343|43
34|345|15
34|347|18
34|350|90
34|351|23
34|354|71
35|38|41
35|40|52
35|42|32
35|43|89
35|44|11
35|48|68
35|49|29
35|51|28
35|52|3
35|53|10
35|56|13
35|57|31
35|58|60
35|59|50
35|61|61
35|63|21
35|67|62
35|68|49
35|70|30
35|71|5
35|74|94
35|76|27
35|79|69
35|81|21
35|82|62
35|86|22
35|87|80
35|90|65
35|91|24
35|92|69
35|93|20
35|94|98
35|95|70
35|96|92
35|97|84
35|98|88
35|100|23
35|103|41
35|104|92
35|106|28
35|109|3
35|110|57
35|115|72
35|118|64
35|121|60
35|122|10
35|124|26
35|125|87
35|126|86
35|129|50
35|130|97
35|132|12
35|134|23
35|136|95
35|139|15
35|140|96
35|141|47
35|143|40
35|144|26
35|146|76
35|147|64
35|149|91
35|152|77
35|154|35
35|158|18
35|160|50
35|161|44
35|163|58
35|166|50
35|171|82
35|172|68
35|173|25
35|176|23
35|177|86
35|178|6
35|182|2
35|187|29
35|188|79
35|189|37
35|193|21
35|194|20
35|197|67
35|202|8
35|203|39
35|204|19
35|205|33
35|206|30
35|207|37
35|209|92
35|211|89
35|213|53
35|216|45
35|218|54
35|219|46
35|220|62
35|221|88
35|223|8
35|225|68
35|230|21
35|234|30
35|235|93
35|236|49
35|239|39
35|240|48
35|241|39
35|242|74
35|244|43
35|246|81
35|247|32
35|248|90
35|249|26
35|250|40
35|252|53
35|254|22
35|255|6
35|256|26
35|259|95
35|260|93
35|262|100
35|264|74
35|265|78
35|267|56
35|269|10
35|272|35
35|273|71
35|277|36
35|278|79
35|281|57
35|282|22
35|284|91
35|286|96
35|290|17
35|291|79
35|293|37
35|297|65
35|299|9
35|300|59
35|301|97
35|302|77
35|303|94
35|305|28
35|306|6
35|307|16
35|311|14
35|312|15
35|313|59
35|319|14
35|320|94
35|330|40
35|331|81
35|332|94
35|335|12
35|336|54
35|337|80
35|338|10
35|339|53
35|341|54
35|344|50
35|348|23
35|352|86
35|353|63
35|354|63
36|37|84
36|38|91
36|41|50
36|42|90
36|43|61
36|48|57
36|49|95
36|50|36
36|53|21
36|54|82
36|56|13
36|58|97
36|63|2
36|65|33
36|66|24
36|69|53
36|73|79
36|74|28
36|75|39
36|76|46
36|77|32
36|78|50
36|81|13
36|82|14
36|84|49
36|86|50
36|88|99
36|90|35
36|94|45
36|97|85
36|98|60
36|99|61
36|101|25
36|102|78
36|105|39
36|107|32
36|108|1
36|109|42
36|110|36
36|111|20
36|112|63
36|113|71
36|114|95
36|118|28
36|119|70
36|122|34
36|123|84
36|124|61
36|125|79
36|126|23
36|132|86
36|134|80
36|135|72
36|138|61
36|140|92
36|141|56
36|142|30
36|149|98
36|152|93
36|156|69
36|157|73
36|161|95
36|162|13
36|163|13
36|165|51
36|168|21
36|176|94
36|177|80
36|179|50
36|180|91
36|181|1
36|185|77
36|186|13
36|187|64
36|188|71
36|189|7
36|191|7
36|192|75
36|198|55
36|199|24
36|201|63
36|204|66
36|205|34
36|206|54
36|208|68
36|209|42
36|210|100
36|215|74
36|216|43
36|217|64
36|218|1
36|219|95
36|221|39
36|222|69
36|223|10
36|224|83
36|225|46
36|226|66
36|227|15
36|229|56
36|230|100
36|233|49
36|234|96
36|235|20
36|237|48
36|239|88
36|240|74
36|246|26
36|249|23
36|250|95
36|255|72
36|257|48
36|258|13
36|259|73
36|266|92
36|269|79
36|270|88
36|271|19
36|273|12
36|274|57
36|276|16
36|277|55
36|279|40
36|280|77
36|281|17
36|284|27
36|285|52
36|287|81
36|292|50
36|297|31
36|298|27
36|299|47
36|303|47
36|304|34
36|305|46
36|306|64
36|309|78
36|312|19
36|314|81
36|316|11
36|320|33
36|321|63
36|324|90
36|325|79
36|326|65
36|328|47
36|332|99
36|333|34
36|337|63
36|340|33
36|345|96
36|346|15
36|347|96
36|348|63
36|349|25
37|39|52
37|41|79
37|42|64
37|47|42
37|48|2
37|49|59
37|51|54
37|53|3
37|54|22
37|56|64
37|59|45
37|60|43
37|61|79
37|62|70
37|63|55
37|64|29
37|66|37
37|67|87
37|68|52
37|70|34
37|74|6
37|75|41
37|76|52
37|78|4
37|80|40
37|84|45
37|85|43
37|87|100
37|88|76
37|91|88
37|92|61
37|93|24
37|95|45
37|96|80
37|97|5
37|98|81
37|99|71
37|103|54
37|104|39
37|105|31
37|108|14
37|110|95
37|111|65
37|113|7
37|114|32
37|117|26
37|118|39
37|121|73
37|122|48
37|124|43
37|126|57
37|129|54
37|130|4
37|132|59
37|133|1
37|134|89
37|137|69
37|138|58
37|139|74
37|140|84
37|141|92
37|142|51
37|147|33
37|149|25
37|150|69
37|151|40
37|153|18
37|155|97
37|158|1
37|160|11
37|161|50
37|166|85
37|167|44
37|168|69
37|169|51
37|170|81
37|171|73
37|172|68
37|176|31
37|177|79
37|178|23
37|179|83
37|182|40
37|184|15
37|187|94
37|188|95
37|190|34
37|191|25
37|193|10
37|194|74
37|195|64
37|197|18
37|198|47
37|202|2
37|203|16
37|204|2
37|205|71
37|206|35
37|208|67
37|209|71
37|210|57
37|214|57
37|216|40
37|218|31
37|220|44
37|222|5
37|224|20
37|227|78
37|228|15
37|231|71
37|232|74
37|234|8
37|236|84
37|242|99
37|243|88
37|244|13
37|246|35
37|247|13
37|249|14
37|251|79
37|254|90
37|255|96
37|256|8
37|257|14
37|259|74
37|260|72
37|261|8
37|262|15
37|264|79
37|265|19
37|267|77
37|269|17
37|274|30
37|277|4
37|279|57
37|280|47
37|281|34
37|283|43
37|284|85
37|285|26
37|287|50
37|289|64
37|295|81
37|296|78
37|297|85
37|298|11
37|300|13
37|301|95
37|302|36
37|303|21
37|305|60
37|306|59
37|307|66
37|310|91
37|312|92
37|316|97
37|318|77
37|319|31
37|320|96
37|321|34
37|322|28
37|324|43
37|325|70
37|327|32
37|329|42
37|330|100
37|333|87
37|334|10
37|336|84
37|337|40
37|343|12
37|349|43
37|351|48
37|352|40
37|353|17
37|354|51
38|39|6
38|40|96
38|41|11
38|42|43
38|43|55
38|45|67
38|49|80
38|50|6
38|52|56
38|54|76
38|56|59
38|58|58
38|61|14
38|63|32
38|66|37
38|67|80
38|68|21
38|69|16
38|73|31
38|75|84
38|76|35
38|78|49
38|80|91
38|81|6
38|83|37
38|85|58
38|88|72
38|90|68
38|92|56
38|93|40
38|94|61
38|95|86
38|96|27
38|100|16
38|102|92
38|103|35
38|104|95
38|105|99
38|107|14
38|110|95
38|111|76
38|114|9
38|115|26
38|118|27
38|121|61
38|123|23
38|124|10
38|128|63
38|130|41
38|132|24
38|133|4
38|135|3
38|136|41
38|137|38
38|139|31
38|140|38
38|142|98
38|145|59
38|148|33
38|149|41
38|151|67
38|152|57
38|153|71
38|155|42
38|156|62
38|157|86
38|158|63
38|159|41
38|162|42
38|163|28
38|170|87
38|174|54
38|176|30
38|177|61
38|178|38
38|182|27
38|183|3
38|187|83
38|188|78
38|190|32
38|191|22
38|192|50
38|193|83
38|195|17
38|197|24
38|200|36
38|202|46
38|203|60
38|205|95
38|207|30
38|210|59
38|211|2
38|212|12
38|214|16
38|216|94
38|217|2
38|218|14
38|222|86
38|223|4
38|224|29
38|225|13
38|228|78
38|229|41
38|230|70
38|232|68
38|233|33
38|234|36
38|235|44
38|237|53
38|240|10
38|241|16
38|249|64
38|259|74
38|262|94
38|263|17
38|264|11
38|265|79
38|266|36
38|268|35
38|270|5
38|271|24
38|274|41
38|277|61
38|278|90
38|280|74
38|282|88
38|283|74
38|284|79
38|285|91
38|286|90
38|288|16
38|289|64
38|291|38
38|292|16
38|293|94
38|294|74
38|295|34
38|297|72
38|298|97
38|299|55
38|301|83
38|302|99
38|305|3
38|306|53
38|308|90
38|310|29
38|311|91
38|313|36
38|317|58
38|321|57
38|324|93
38|325|43
38|326|54
38|327|89
38|328|31
38|329|52
38|330|76
38|332|58
38|333|94
38|334|89
38|335|31
38|336|80
38|340|5
38|343|65
38|345|73
38|346|79
38|348|35
38|350|84
38|351|72
38|353|47
38|354|23
39|40|49
39|42|12
39|43|40
39|45|19
39|46|86
39|47|86
39|48|28
39|50|42
39|51|3
39|53|22
39|55|92
39|57|12
39|59|56
39|60|26
39|64|100
39|66|44
39|68|79
39|72|32
39|73|49
39|74|56
39|76|85
39|77|93
39|78|44
39|80|1
39|83|75
39|86|70
39|87|3
39|88|57
39|92|98
39|93|70
39|94|46
39|95|4
39|100|95
39|102|34
39|103|3
39|108|14
39|110|4
39|112|10
39|120|59
39|121|78
39|125|74
39|127|26
39|129|49
39|130|53
39|131|44
39|132|48
39|133|50
39|135|81
39|137|3
39|141|69
39|142|6
39|143|38
39|145|59
39|146|30
39|147|60
39|150|76
39|151|21
39|152|69
39|153|95
39|155|100
39|160|8
39|162|24
39|165|4
39|166|81
39|167|79
39|169|18
39|172|58
39|175|64
39|177|42
39|178|56
39|179|25
39|183|48
39|186|22
39|188|39
39|189|98
39|190|55
39|192|17
39|193|41
39|194|8
39|195|62
39|196|35
39|197|2
39|198|29
39|202|31
39|205|13
39|206|72
39|208|43
39|213|86
39|216|57
39|220|89
39|223|8
39|225|10
39|226|97
39|227|17
39|229|2
39|230|76
39|232|44
39|233|56
39|235|24
39|236|45
39|239|63
39|240|71
39|248|79
39|257|29
39|258|73
39|259|7
39|262|89
39|263|39
39|264|8
39|265|4
39|269|2
39|272|90
39|273|44
39|274|75
39|277|46
39|278|3
39|281|8
39|284|60
39|285|74
39|288|39
39|294|26
39|296|29
39|297|56
39|300|12
39|301|60
39|304|4
39|306|99
39|308|47
39|310|79
39|311|72
39|312|41
39|313|8
39|314|32
39|317|81
39|319|68
39|320|80
39|322|54
39|324|37
39|325|56
39|326|42
39|327|56
39|330|74
39|332|44
39|333|54
39|334|1
39|335|19
39|336|62
39|337|7
39|340|78
39|342|39
39|343|18
39|345|34
39|346|39
39|347|11
39|349|95
39|350|96
39|351|34
39|352|17
39|353|3
39|354|52
40|41|78
40|42|42
40|47|39
40|49|78
40|51|21
40|52|22
40|54|2
40|58|26
40|65|87
40|66|17
40|67|3
40|68|88
40|73|90
40|77|76
40|82|16
40|85|93
40|86|59
40|87|63
40|90|90
40|91|67
40|92|95
40|93|16
40|95|44
40|98|55
40|101|20
40|102|1
40|103|51
40|107|86
40|109|17
40|113|88
40|120|68
40|122|86
40|127|50
40|128|79
40|131|100
40|133|36
40|135|4
40|136|51
40|139|41
40|141|75
40|142|7
40|146|76
40|152|85
40|153|8
40|154|88
40|155|6
40|156|21
40|157|53
40|158|77
40|162|25
40|163|68
40|165|24
40|166|85
40|169|63
40|172|49
40|174|33
40|175|79
40|178|50
40|179|72
40|181|75
40|182|49
40|185|17
40|187|80
40|188|61
40|189|87
40|190|66
40|192|45
40|193|64
40|194|56
40|195|22
40|196|51
40|199|5
40|200|97
40|205|66
40|206|6
40|209|83
40|210|14
40|213|99
40|216|91
40|217|84
40|219|21
40|220|23
40|221|92
40|225|62
40|226|1
40|227|67
40|229|62
40|231|33
40|232|66
40|233|5
40|236|71
40|237|65
40|241|9
40|242|35
40|244|51
40|246|28
40|247|88
40|249|2
40|251|52
40|252|7
40|256|51
40|257|17
40|258|69
40|261|86
40|262|1
40|263|4
